17762 9.784816622818449 3.779220779220776 1.3295178453178078 10.503288918873313 2.3516884384859744 375 5.926926025970411 1.5015200990879405 0.4064779943576105 0.7582417582417582 -0.2767530019195907 0.0025871766029246343 -5.957188112578801 86.72426948051948 1502.4326459651454 4.474198594053808 7.315506203264255 785.5702336398751 6.667682017481379 0
6292 8.747034264178168 10.666666666666668 2.367123614131617 103.11111111111113 4.635807155449982 377 5.932245187448011 0.18849332485696121 -1.6686926846204977 0.2 -1.6094379124341003 0.006745362563237774 -4.998900037877835 509.0594907407407 186.67497685185182 6.234527367426719 5.234711620117387 35.973023504273506 3.6101885522464894 0
11625 9.360913230455557 8.129870129870131 2.0955449492464147 57.96491819868446 4.059837968902262 495 6.20455776256869 2.3660215053763443 0.8612098548540015 3.918918918918919 1.3658158297763499 0.01054353753862934 -4.552242162329039 80.2494588744589 773.7287907782885 4.397524161181009 6.652513020724619 222.55811057134545 5.409671382815172 0
38795 10.56604665132805 7.845070422535212 2.059885362885969 53.7000595120016 3.9834141097451474 552 6.313548046277095 0.7900502642093054 -0.23565870996369215 1 0 0.007210440456769984 -4.932225239846605 101.18296165884192 805.1934136934651 4.626764948204094 6.692323681080685 252.94032569707778 5.537099301215753 0
52835 10.87492912887513 8.42253521126761 2.130910876909317 62.5165641737751 4.135431548409364 672 6.51025834052315 0.6539225891927699 -0.42476629967931523 1.0357142857142858 0.03509131981127019 0.00923299565846599 -4.684971726410971 1382.8988489292094 47674.90603107088 7.232660047472892 10.772181434610449 31617.220811557956 10.361488841361204 0
96498 11.477277561723703 7.72 2.0438143640366846 51.8784 3.948902518571743 840 6.733401891837359 0.6712885241144895 -0.3985562432014441 0.30324909747292417 -1.193200707344025 0.0038902096390749947 -5.549292231010835 20.658574074074068 206.79430779189084 3.075401407183928 5.336548685565641 62.726620937214875 4.154602386379869 0
75367 11.230124792409931 6.506329113924052 1.872775412988144 35.82598942477169 3.5786735916098067 926 6.8308742346461795 0.47126726551408443 -0.7523299031953906 0.35862913096695226 -1.0254664858429356 0.008249338363646603 -4.797622280197473 36.77085970464135 521.2888196319443 3.631537898039096 6.2582207291858465 227.65171302877428 5.432199942001538 0
6230 8.737131611781498 16 2.772588722239781 240 5.480638923341991 932 6.837332814685591 0.38956661316211877 -0.9427204060548975 0.19298245614035087 -1.6451559950361796 0.004532344458178822 -5.396515932928231 556.4076388888889 179.22326884920636 6.323296819454998 5.194196464746972 19.526728670134183 3.0217278744537985 0
35726 10.48363399400883 5.105263157894739 1.6302719993369428 20.958448753462623 3.0425418468600944 965 6.872128101338986 0.7092593629289593 -0.343534004211528 0.45739910313901344 -0.7821989581758477 0.004025415367615139 -5.5151271765130305 1720.7292923309262 23887.45832477866 7.4510844672468775 10.081150705997237 7411.656357500654 8.910944136844138 0
1928 7.564238475170491 3.333333333333333 1.203972804325936 7.777777777777776 2.0512706647131393 965 6.872128101338986 0.38589211618257263 -0.952197440337399 0.11764705882352941 -2.1400661634962708 0.002688172043010753 -5.918893854273146 15.996990740740742 44.140972222222224 2.8330363131366227 3.8097903090888257 43.40763888888889 3.79341150168683 0
22907 10.039197819688574 7 1.9459101490553132 42 3.7376696182833684 975 6.882437470997847 0.24416117344043306 -1.4099267248669867 0.057971014492753624 -2.847812143477369 0.0035758984444841766 -5.633538821267597 368.9923115079365 768.7655711360399 5.913482225714089 6.646086015422407 220.45036142349036 5.40019846244505 0
19451 9.875653761606692 9.88135593220339 2.290649742444773 87.75983912668772 4.474603982860096 1091 6.994849985833071 1.5788391342347436 0.4566898518281759 2.819672131147541 1.0366206126401418 0.011201563008791925 -4.49170195606147 116.14364406779661 698.6157399950412 4.763400908832344 6.550531241454882 177.8681114077484 5.186648726486554 0
5284 8.572438665642215 6.1428571428571415 1.815289966638249 31.59183673469386 3.4528987560390454 1097 7.00033446027523 0.8887206661619985 -0.11797230413428353 0.4375 -0.8266785731844679 0.004471890971039182 -5.4099439237845095 464.8250496031746 1125.1324109147026 6.14381013359804 7.026544395848787 251.89859365227366 5.532988592775814 0
2919 7.978996370854115 9.666666666666666 2.268683541318364 83.77777777777776 4.428167790671736 1106 7.00850518208228 1.1106543336759165 0.10494933144150673 0.6 -0.5108256237659907 0.006477483035163479 -5.039423264572198 387.41550925925924 422.2101508262185 5.962075666771486 6.047868866140692 124.15928127228958 4.829587176312873 0
53909 10.895052718839429 8.461538461538456 2.135531008330879 63.136094674556134 4.145292629372724 1325 7.1891677384203225 0.7231260086441967 -0.3241717861944473 1.3041095890410959 0.26552050064892846 0.012210450709283534 -4.405463078413562 48.7832264957265 488.65717815457725 3.9076781099400124 6.1937055098256675 159.1240470264401 5.0759488087639975 0
30309 10.319199977095842 10.085106382978724 2.311059719985018 91.62426437301947 4.517696131503584 1400 7.24422751560335 0.7527797023986275 -0.2839826538818195 0.7682403433476395 -0.26365264772494557 0.007845371669004208 -4.847831517373267 169.94462174940898 800.6616225353905 5.141339654633452 6.6866866017963105 167.66046784435525 5.127887628033051 0
60848 11.01613423016804 6.6625 1.8964947894919628 37.72640625 3.6303602803011152 1508 7.318539548567902 0.9563502498027873 -0.04463106294127063 1.1040723981900453 0.09900552377544912 0.008386032444322244 -4.781187761373623 58.75636284722221 743.0043762585543 4.090275676308737 6.612046916883742 245.33392143605548 5.506688019703719 0
4748 8.465478755729558 7.8 2.0541237336955462 53.04 3.971046345877607 1511 7.32052696227274 0.39279696714406065 -0.9344624236516428 0.5 -0.6931471805599453 0.008579088471849867 -4.758427609838135 824.8220833333334 364.53009741512346 6.716379354839814 5.901348621668609 47.86857730437801 3.889134599018281 0
70101 11.157692338256169 4.448275862068967 1.4925165743751985 15.338882282996444 2.7303909303768163 1524 7.329093736246592 0.4747293191252621 -0.7450104918493986 0.11993769470404984 -2.1207828818362775 0.0023137714474593587 -6.0688764245530855 1129.295436737886 32564.009588899597 7.0302343259753055 10.390993665434614 13967.953357929973 9.544592528752112 0
30664 10.33084460706039 7.342105263157895 1.99362562209498 46.56440443213296 3.840836395859249 1620 7.3901814282264295 1.038090268719019 0.0373827450463735 1.445054945054945 0.3681473451009692 0.00826212616235235 -4.7960733199289995 88.35314327485384 774.5159481670662 4.4925964203358895 6.653528547417472 241.31391504570902 5.490234055169409 0
21822 9.990673914215044 6.471264367816092 1.8673715094851067 35.405998150350115 3.566881245061943 1733 7.457609289715606 1.5207588671982404 0.419209465007689 1.3777777777777778 0.32047189527477177 0.007473030796118846 -4.8964546330577505 84.3268997445722 1185.8477588597102 4.446489759350917 7.079056129315544 446.260580761637 6.103141379485491 0
20852 9.945205145887996 6.411764705882345 1.8581345381729264 34.69896193771617 3.5467097711657494 1906 7.552762084214147 1.6774410128524841 0.51726942552114 1.6925795053003534 0.5262536997676777 0.013694322145348504 -4.290773973998221 1154.4280744650532 24366.195998227642 7.052226181533054 10.10099308042728 7662.942928788814 8.944281872961803 0
6993 8.852664927703866 7.25 1.9810014688665833 45.3125 3.8135829326148936 1908 7.553810852008231 0.25196625196625194 -1.378460121207742 0.1864406779661017 -1.6796421711073488 0.006242905788876277 -5.076309533697755 1514.1859375 1297.6336135477582 7.323293441435736 7.16906792419015 1045.015372934888 6.952743341395348 0
16738 9.725436862592819 7.080645161290326 1.9573650280300803 43.054890738813775 3.762475830433 1994 7.597897950521784 1.5037041462540328 0.4079314949101837 2.694736842105263 0.9913005528790216 0.010171242401366761 -4.588190913023441 113.37115815412189 NaN 4.7394489331222145 NaN 261.24590633378 5.569282637369177 0
45908 10.734394672800558 6.799999999999991 1.9169226121820597 39.439999999999884 3.6747805297344316 2109 7.653969180478774 0.8939618367169121 -0.11209219295590782 1.0814814814814815 0.078331843269907 0.007115009746588694 -4.94554867757637 1091.7893928589697 31978.37602172757 6.996488782381213 10.372846474681882 13613.27499827795 9.518874153471724 0
21969 9.99738764772918 9.814285714285706 2.2838390501729897 86.5059183673468 4.4602128320290175 2241 7.714677473800927 1.4263735263325594 0.35513522761648775 2.1604938271604937 0.7703368192510752 0.011169262190451876 -4.494589720862208 73.0704265873016 508.19307367091784 4.305016351253943 6.232827264216264 125.21570343165628 4.837992375263417 0
37203 10.524144682170881 8.513157894736842 2.1416129542145694 63.96069944598339 4.158268823584248 2420 7.791522819150732 0.9891675402521302 -0.010891558013859793 1.4576271186440677 0.3768098523477882 0.011684782608695652 -4.449467915469414 1292.8050558710017 48015.009662715696 7.16534281137084 10.779289768919625 31877.945786633303 10.369701064184028 0
72098 11.18578158363726 5.499999999999997 1.7047480922384248 24.749999999999975 3.208825489014698 2497 7.822845290279774 0.43449194152403675 -0.8335778809986527 0.40425531914893614 -0.9057086225436182 0.007884824107769904 -4.84281536601063 9.440594362745099 126.45684198923233 2.345701512131391 4.847777813094288 50.77098864786469 3.946829927657576 0
52361 10.865917318389972 6.926315789473682 1.935328039724776 41.04753462603875 3.714730776263925 2820 7.944492163932159 0.6725998357556197 -0.3966047238692482 1.0510344827586207 0.04977490083197147 0.021636663070021014 -3.833366038834077 23.358823099415204 363.43145898336223 3.1928941288427057 5.898338492568842 129.73489466410592 4.873171567889516 0
4890 8.494947582468917 6.119047619047618 1.8114064666118512 31.323696145124703 3.4443748764561457 2856 7.957177323459475 3.510429447852761 1.2557383798092476 5.0588235294117645 1.6211339521972916 0.010019806594430851 -4.603191485464713 146.2570271164021 692.3960690817545 4.992179543745497 6.541601364186332 244.57672881473732 5.503609439400705 0
89945 11.406953651396787 6.320512820512816 1.8438003473530977 33.62836949375405 3.515370040894203 3023 8.014004994779459 0.4929345711267997 -0.7073788295141041 0.24965893587994542 -1.3876595490452306 0.008254956356993031 -4.796941488481316 1257.447901660634 47831.457738339515 7.137634416547752 10.77545972022434 31685.641102367543 10.363650454715456 0
51880 10.85668863843038 7.837209302325588 2.0588828146588 53.58464034613314 3.9812624663039204 3292 8.09925056179696 0.635254433307633 -0.4537296779669665 0.9102773246329527 -0.09400597355490041 0.01693115271414267 -4.078599998082103 61.77017118863049 699.3705253203241 4.1394799795621475 6.551609516888168 183.93332718173903 5.219995366508718 0
83442 11.331907058706665 7.0898876404494375 1.9586694928090733 43.17661911374825 3.7652991245165794 3551 8.174984532943087 0.39276383595791087 -0.9345467740572093 0.32 -1.1394342831883648 0.013669789155707442 -4.292567052234471 67.00878589263425 904.215596318453 4.219636901133394 6.808173143304339 333.10579867040417 5.811457705304296 0
16246 9.6956020036109 4.666666666666667 1.540445040947149 17.111111111111114 2.83972802507741 3557 8.176672771948455 0.3163240182198695 -1.1509882166186696 0.2112676056338028 -1.5546296759391054 0.005837711617046118 -5.143416405330075 665.942824074074 NaN 6.502704321212992 NaN 318.2412011599512 5.7659469335616595 0
38648 10.562250306234242 7.444444444444445 2.0074680420547466 47.97530864197531 3.8706864752649466 3591 8.186185994226083 0.8502639205133513 -0.16220848296969556 0.38992042440318303 -0.9418126006692744 0.004473387906637047 -5.40960923648581 128.23959619341565 881.2121724933951 4.8616680164807855 6.782432585459797 307.8405939269537 5.732825266528241 0
14334 9.570389616553864 7.666666666666664 2.0368819272610397 51.11111111111108 3.9340019121469205 3634 8.198089248956116 0.834589088879587 -0.18081578438296028 1.3789473684210527 0.32132043160061075 0.010950430494023238 -4.514376508969753 207.37575757575758 843.2971464045215 5.339342976700858 6.738504501833809 213.02541878499105 5.366094787337258 0
4849 8.486527777105353 8.375 2.12525107771113 61.765625 4.123346979937014 3641 8.200013648175434 0.8296555990925965 -0.18674460515556401 0.5128205128205128 -0.6678293725756556 0.004971414367387522 -5.304050898395797 677.5748263888889 675.2557474180912 6.519994755270779 6.516571329079239 222.49646601929183 5.409395601934393 0
17350 9.761347785375005 7.0777777777777695 1.956959985241897 43.01716049382705 3.7615991173336116 3919 8.273591798199632 1.8344092219020174 0.606722479752376 6.213675213675214 1.8267525427357634 0.022842240864674648 -3.7791437875938616 1091.438057982425 46668.64641514869 6.996167227863457 10.75084926263808 30718.772288373402 10.33266177474629 0
3416 8.13622555490846 9.8125 2.283657083108527 86.47265625 4.459828251246914 3944 8.279950715722526 1.6636416861826697 0.509008986388661 2.3870967741935485 0.8700778887190236 0.013021291571353158 -4.341169448092952 298.58671875 547.3525055844417 5.702403920720544 6.306918338511802 103.25239213511585 4.646814806555852 0
63720 11.062253764023986 6.421052631578943 1.8595820655668154 34.80886426592793 3.54987207463001 4190 8.340456012916183 0.6660389202762084 -0.40640717129606546 1.0532110091743119 0.05184360165632229 0.01352497643732328 -4.303217196408353 34.03749269005848 506.5710449706543 3.556418707858947 6.229636691208204 144.4750102631449 4.980004321091931 0
11466 9.347141413468329 8.416666666666666 2.130213867053259 62.42361111111111 4.133943586997399 4202 8.343315881404946 0.43258328972614685 -0.837980393749355 0.4805194805194805 -0.7328875092094594 0.007459677419354839 -4.898243107074749 608.4064814814815 631.2721810249935 6.4124855023360094 6.449319967615583 106.93947500409612 4.681570653403387 0
52626 10.870965573179436 6.867924528301891 1.9268619540846195 40.30046279814886 3.6963629527117323 4290 8.364042011922063 0.48742066659065864 -0.7186277369856933 0.4619666048237477 -0.7722626744442895 0.009707223889906826 -4.6348849397290355 129.47617924528305 NaN 4.871190675582391 NaN 248.224565931253 5.518354361233073 0
52594 10.870357323778437 6.44444444444444 1.8632184332101993 35.08641975308637 3.5578141539846055 4543 8.421342865759403 0.9744837814199339 -0.02584740314897035 1.966360856269113 0.676184553340366 0.012545851869195348 -4.378365196391847 1091.6274406984755 47691.43095239311 6.9963405706915225 10.77252798404206 31570.670361668304 10.360015489929632 0
9606 9.17014318222477 8.716417910447758 2.1652083634372605 67.2595232791267 4.208558618554723 4752 8.466320861042481 2.742036227357901 1.0087007930725023 5.4375 1.6933193964148026 0.01651480637813212 -4.103497944208588 107.76690505804311 899.8990688268623 4.689207106697471 6.8033932300536435 259.3826231079265 5.562152176571385 0
7394 8.908424139496578 7.114942528735636 1.962197154030013 43.50746465847541 3.772932524717074 4960 8.509161019718974 4.622802272112524 1.5310010736203963 9.116666666666667 2.2101042401998807 0.016003042626020304 -4.134976410694993 88.32242177522352 1165.2226894947144 4.492252540075324 7.061525334519486 415.4224448487285 6.03170023742246 0
884 6.784457062637643 3 1.0986122886681096 6 1.791759469228055 4960 8.509161019718974 0.2669683257918552 -1.3206252576120334 0.5 -0.6931471805599453 0.012711864406779662 -4.3652195163575005 0 0 0 0 0 0 0
68728 11.137911964317892 6.666666666666666 1.8971199848858813 37.77777777777777 3.6317210402739875 4973 8.511778558714738 0.2616546385752532 -1.3407298181526957 0.21394611727416799 -1.5420310841027838 0.00750709002947228 -4.891907367726767 315.2383267195767 769.4304178900351 5.756496127801831 6.64694934294699 206.9587499180017 5.337339742331848 0
17609 9.776165413960777 6.666666666666669 1.8971199848858817 37.7777777777778 3.6317210402739883 5071 8.531293315795018 1.9270259526378557 0.6559778572387127 2.146551724137931 0.763862705358343 0.007337989567677482 -4.914690374734783 116.40374396135265 1049.128864044644 4.765618797527345 6.956668163282711 299.90595879940884 5.706797786694849 0
7979 8.984568369308281 9.105263157894735 2.208852615331338 73.80055401662045 4.3013662385785265 5100 8.536995818712418 1.3522997869407194 0.3018066889438994 1.1290322580645162 0.12136085700426753 0.006487488415199258 -5.037879816202821 362.86421783625735 888.3916510139165 5.896780770122148 6.790537690820838 243.37991292725567 5.498724034587697 0
2448 7.803026643632217 6.5 1.8718021769015913 35.75 3.5765502691400166 5106 8.53817159780143 1.4848856209150327 0.3953377463354031 1.3333333333333333 0.2876820724517809 0.007702888583218707 -4.8661598797924155 326.1340277777778 548.0412962962963 5.7903699578031835 6.308173659621008 233.34700345950347 5.45680293768361 0
10636 9.27199975236291 10.954545454545455 2.393754480132339 109.04752066115704 4.6917837565905245 5146 8.545974992841689 1.3295411808950732 0.28483390594486596 1.4588235294117646 0.37763030911472034 0.008768828229969591 -4.736552092702739 303.17708333333337 719.7889175708215 5.717610042777479 6.580346330996713 194.05766518553776 5.273295233747724 0
111417 11.621035198064229 6.872093023255821 1.9274687211525914 40.353569497025504 3.6976798541744444 5322 8.579604451537634 0.5986608865792473 -0.5130599737691531 0.3704188481675393 -0.9931208915232828 0.004242814950300595 -5.462528326651839 1142.2802593226943 48530.12414140674 7.041656829996946 10.789960605976168 32257.361046582486 10.381532545880935 0
107961 11.589525329778928 7.277777777777777 1.9848255653049867 45.68827160493826 3.8218416261211625 5463 8.605753368395717 0.5810431544724484 -0.5429302486881388 0.2571059431524548 -1.3582670488652346 0.003172325840905468 -5.753290256366297 4.462821502057614 36.917955417290585 1.6979654149016699 3.63542475761278 11.449419770358547 2.5216740170342016 0
63899 11.065058990790902 5.827160493827163 1.7625298309131172 28.128638926992863 3.3367882362260444 5631 8.636042325254618 0.6167076167076168 -0.48336024631081104 0.9533678756476683 -0.04775443129589999 0.009338442408709112 -4.673615806311161 46.62509430727024 586.8429689872014 3.863359813650054 6.376459852686301 215.43132173632335 5.377273276499998 0
87125 11.375099148062825 7.674157303370785 2.03785848983865 51.21853301350837 3.9361014394691547 5835 8.671629544720656 0.4874261119081779 -0.7186165653479766 0.49077090119435396 -0.7117778564230757 0.010643558527798054 -4.542800402882618 19.111431023720357 NaN 3.001288361059901 NaN 75.10851720875723 4.332160179876371 0
19417 9.873904249994453 6.894736842105263 1.930758344034711 40.64265927977839 3.7048182361633653 5861 8.676075516476429 0.9194520265746511 -0.08397740968149198 1.3142857142857143 0.27329333499968134 0.005153195541365597 -5.268138263263921 189.79729532163745 1033.9918691856794 5.251211583450598 6.9421488498093655 381.8131356539174 5.947546973655471 0
60776 11.014950253183057 3.7837837837837838 1.33072450996508 10.533235938641344 2.354535585550491 5864 8.676587243566487 0.4270106621034619 -0.8509462962679181 1.1764705882352942 0.16251892949777494 0.006165228113440197 -5.088830141681313 145.50872747747746 1018.1693423821552 4.98708499990781 6.926743204285181 443.14521244514674 6.096151564018014 0
5731 8.653645314551737 5.052631578947369 1.6199092123013958 20.476454293628812 3.0192756549886393 5874 8.678291111758565 0.824288954807189 -0.19323413723448452 0.9444444444444444 -0.05715841383994864 0.0035986452159187127 -5.627197833261037 378.89718567251464 1222.0689271597967 5.939900652091685 7.109118493183112 358.9764809765734 5.886038698695388 0
14736 9.598048758495088 6.1470588235294095 1.8159737273486494 31.639273356401358 3.4543991766560014 5912 8.684739462628038 1.250271444082519 0.22336068300543296 1.425531914893617 0.35454501768090746 0.007273122014763352 -4.9235696415496095 156.0012254901961 892.0871461640211 5.056253610987883 6.794684164204701 292.52375220666846 5.68195856344402 0
16073 9.684896124569141 8.131578947368421 2.0957551171713598 57.9909972299169 4.060287778324675 5939 8.68929604801586 1.039071735208113 0.038327752282476375 0.7662337662337663 -0.26626797794796436 0.003532722591461589 -5.645686432945898 196.99046052631576 852.6451908774154 5.288218850373861 6.749515640101439 270.0099609709019 5.602155576554394 0
11398 9.341193180394946 7.035714285714285 1.9509992185627845 42.46556122448978 3.748693423310654 5970 8.694502206386648 0.7481137041586243 -0.2902003016528953 0.40804597701149425 -0.8963754221732136 0.00832649231851765 -4.788313001700734 253.51207837301587 1207.1740217652716 5.53934829409042 7.096865425872147 512.4764320713097 6.241204131667442 0
13676 9.523397750759193 7.20408163265306 1.97464775882267 44.69471053727612 3.799855162118265 6047 8.707317560273212 1.3082772740567417 0.2687112137935468 0.7801047120418848 -0.24832712210117075 0.008327744243237201 -4.78816265860728 1999.9166427795126 46648.471016664 7.601360675934671 10.75041686680421 30794.278043833583 10.335116646943302 0
30856 10.337086499888064 5 1.6094379124341003 20 2.995732273553991 6056 8.708804795117285 0.7317863624578688 -0.3122666621844108 0.25773195876288657 -1.3558351536351823 0.0022143489813994687 -6.112796832275507 163.71813446969702 900.9686793530543 5.104235737192172 6.804579795904375 262.22093099017735 5.572993721327881 0
28852 10.269934593623564 7.884615384615386 2.0649134411169263 54.28254437869824 3.9942027089361996 6079 8.712595487748722 0.4387910716761403 -0.8237318979253961 0.2178988326848249 -1.5237243941600704 0.0044233807266982625 -5.420851004963018 282.7974091880342 679.2068472150333 5.64826063567805 6.522396938995573 202.21150035064124 5.314247310316607 0
20177 9.912298620814678 7.90909090909091 2.0680128458562135 54.64462809917357 4.000850913344174 6099 8.715880102296456 0.5374436239282351 -0.6209314101961219 0.25984251968503935 -1.3476795249921112 0.0030431575064551824 -5.794859649152076 315.13598484848484 775.0511944132256 5.756172452819741 6.654218490189142 225.23851078509023 5.421589800230259 0
15558 9.652330254766719 6.333333333333333 1.8458266904983307 33.77777777777777 3.5198031240700023 6106 8.717027173294824 0.33024810386939196 -1.1079110770968905 0.14925373134328357 -1.9021075263969205 0.003892565200467108 -5.548686904115838 552.1809027777778 758.977489662166 6.315685077824115 6.633288813976159 212.38259585637695 5.3630867791049 0
4108 8.32069157104845 11.88888888888889 2.4756042571256867 129.4567901234568 4.86334715846004 6191 8.730851903519232 2.8707400194741965 1.0545698430415211 6.516129032258065 1.8742804929160586 0.017128805223437633 -4.066993716688765 227.60372942386837 553.6414032311503 5.431990065417786 6.318321784616521 175.10914204079762 5.171103928071759 0
38608 10.561214787864813 8.024691358024697 2.082523208217245 56.37098003353155 4.031954487671138 6342 8.754949455098293 1.125129506837961 0.11789814622020693 1.7713004484304933 0.5717139934410032 0.009093211169686227 -4.700227169183898 36.67589163237312 349.478214457204 3.6290204106525037 5.859298548928651 83.66742139447132 4.438730892418626 0
3998 8.293549515060345 15 2.70805020110221 210 5.3471075307174685 6348 8.7558950816463 0.5435217608804402 -0.6096855348039157 0.7741935483870968 -0.25593337413720063 0.011044638748274275 -4.505810149908484 920.5237847222222 389.508167989418 6.82602858765277 5.967448885807258 54.80646590606972 4.02188973912697 0
45066 10.715883360914066 7.5434782608695645 2.020683383457764 49.36058601134215 3.899152251717545 6378 8.760609847570002 0.7065193272089824 -0.3474047209557475 0.34945054945054943 -1.051393216730719 0.004993718592964824 -5.299574437738087 171.11817632850244 796.3392728546311 5.148181312565107 6.681280275607064 208.5594587176 5.3450075115895554 0
5368 8.588210678651517 14 2.639057329615259 182 5.204006687076795 6382 8.76123680683819 0.3492921013412817 -1.0518467402470064 0.22580645161290322 -1.488077055429833 0.007466666666666667 -4.897306608789252 2155.329398148148 357.0851375272331 7.676162702431321 5.880770772449237 43.90238562302715 3.8044909252527304 0
6743 8.816260208734581 8.454545454545455 2.1347042203548856 63.02479338842976 4.143528194820768 6409 8.765458531504226 1.3688269316328043 0.3139541187623159 2.3333333333333335 0.8472978603872037 0.010617551462621885 -4.545246848826326 330.53061868686876 1026.880968915344 5.803720169423572 6.935254650318192 341.56311684625626 5.836455923487089 0
1740 7.461640392208575 10.176470588235292 2.3200782504415627 93.38408304498266 4.536720913634883 6526 8.783549477153265 8.914367816091954 2.187664336416176 21.416666666666668 3.0641694351072197 0.016568886596608857 -4.100228643729531 2884.872065247599 31013.754223280604 7.967582408915201 10.342218312928958 13127.76700824132 9.48256105643201 0
62770 11.047232531311577 7.094594594594594 1.9593331693874538 43.23867786705623 3.7667354156859623 6696 8.80926561216931 0.9085709733949339 -0.09588227268382672 0.6529209621993127 -0.4262991950110063 0.006663042906489453 -5.011179005907319 40.79001501501503 426.5210009452353 3.7326574357566016 6.058003412188315 140.80092991737286 4.954424172026967 0
19853 9.896110408197078 8.771428571428567 2.171499686097783 68.16653061224481 4.221953690904366 6828 8.828787083914332 1.689669067647207 0.5245326917999096 2.556291390728477 0.9385575326499066 0.011506930988224773 -4.464805730532158 1400.7398443901031 19197.64234338606 7.2454694900266565 9.862594844233737 4610.135411271836 8.436229398783059 0
50456 10.828856948343487 8.600000000000001 2.1517622032594623 65.36000000000001 4.1799104505517475 7040 8.859363449152088 0.6605953702235611 -0.41461377449148284 1.1675977653631284 0.15494844612405595 0.012540877861450302 -4.378761741327248 44.7761545138889 441.7223407650584 3.8237633117365406 6.092942803260495 151.37632753666446 5.026353300063168 0
52247 10.863737751910739 7.605263157894734 2.028840528386046 50.23476454293624 3.9167073077914436 7138 8.873187904050106 0.6756942982372194 -0.3920145267647472 0.6653543307086615 -0.40743555209546306 0.009574257145285103 -4.648677329662972 44.872989766081865 404.055145402437 3.8258764856016887 6.004023219324904 118.65635111311333 4.784623893707147 0
