1153 278.185811 4.339170
1154 316.555743 13.962021
1155 303.566723 8.953954
1156 289.170017 7.120419
1157 293.251005 4.165501
1158 273.475302 7.448955
1159 291.342590 7.595474
1160 282.002777 5.340686
1161 263.800833 7.152201
1162 277.940250 6.407074
1163 277.982075 3.509331
1164 289.894622 4.684019
1165 294.168387 2.988373
1166 290.550516 2.088536
1167 278.965155 4.308773
1168 274.789546 2.794887
1169 298.036864 8.475156
1170 277.011059 8.853695
1171 280.503318 5.008434
1172 290.650995 4.556864
1173 260.095299 11.237006
1174 241.828590 8.987873
1175 253.148577 6.380437
1176 271.944573 7.591833
1177 257.983372 6.507787
1178 253.795012 3.867924
1179 237.838503 6.101134
1180 270.151551 12.058724
1181 265.145465 6.844411
1182 264.343640 3.759847
1183 290.703092 9.673419
1184 281.110928 6.316828
1185 285.933278 3.867898
1186 285.279983 2.131446
1187 269.683995 5.712790
1188 270.605199 3.146411
1189 275.781560 2.532786
1190 259.134468 6.128209
1191 242.940340 6.707034
1192 223.382102 7.916883
1193 228.014631 4.643522
1194 224.504389 2.837767
1195 259.851317 12.769248
1196 236.855395 10.812321
1197 241.856619 6.187709
1198 253.856986 5.477385
1199 248.357096 3.590216
1200 234.107129 5.474926
1201 230.532139 3.261236
1202 225.259642 2.600939
1203 202.677892 8.221471
1204 228.803368 10.393891
1205 217.041010 7.085065
1206 202.312303 6.553706
1207 183.193691 7.738276
1208 190.058107 4.901284
1209 202.617432 5.242824
1210 197.285230 3.449892
1211 206.885569 3.926895
1212 211.165671 2.642250
1213 204.049701 2.933414
1214 187.214910 6.246593
1215 193.364473 4.070403
1216 210.609342 6.573107
1217 191.282803 7.809295
1218 201.584841 5.651643
1219 189.275452 5.391067
1220 200.982636 5.132333
1221 213.594791 5.324815
1222 190.778437 8.685539
1223 176.233531 7.059137
1224 178.170059 3.928306
1225 186.451018 3.666902
1226 191.735305 2.761166
1227 198.920592 2.987497
1228 194.776177 2.210409
1229 196.332853 1.333166
1230 199.599856 1.380392
1231 178.179957 7.717627
1232 179.453987 4.251732
1233 183.336196 2.713105
1234 171.200859 4.598101
1235 192.760258 8.130421
1236 183.128077 5.635587
1237 168.338423 6.136031
1238 170.901527 3.484238
1239 196.870458 9.505192
1240 187.161137 6.262998
1241 204.548341 7.115940
1242 196.464502 4.857255
1243 186.339351 4.500983
1244 190.301805 2.845411
1245 184.490542 2.602089
1246 210.747162 9.522064
1247 209.524149 5.233854
1248 189.557245 7.712099
1249 174.467173 6.864399
1250 200.740152 10.143220
1251 193.922046 6.069787
1252 193.976614 3.324617
1253 194.692984 1.838996
1254 201.207895 2.543947
1255 203.162369 1.559692
1256 207.948711 1.917092
1257 203.084613 2.035805
1258 172.925384 10.871487
1259 190.477615 8.664131
1260 177.543285 6.635492
1261 186.262985 4.794228
1262 187.478896 2.661855
1263 174.543669 4.861916
1264 184.663101 4.500839
1265 184.898930 2.466661
1266 184.269679 1.369757
1267 189.680904 2.080292
1268 196.204271 2.601837
1269 177.161281 6.975344
1270 214.848384 14.043109
1271 211.454515 7.787400
1272 218.136355 4.892178
1273 240.440906 8.434655
1274 224.732272 7.284879
1275 207.419682 7.379499
1276 214.825904 4.836271
1277 206.547771 3.978383
1278 208.964331 2.345013
1279 217.389299 3.282642
1280 215.016790 1.989076
1281 217.805037 1.478676
1282 213.041511 1.890339
1283 212.312453 1.067873
1284 200.893736 4.135960
1285 201.668121 2.282312
1286 212.400436 4.046217
1287 212.120131 2.218483
1288 225.336039 4.892118
1289 248.200812 8.625353
1290 250.860244 4.819579
1291 227.158073 8.899383
1292 221.447422 5.287023
1293 230.234227 4.279313
1294 226.570268 2.686964
1295 233.871080 3.003170
1296 226.261324 3.186075
1297 228.878397 1.981393
1298 238.763519 3.706914
1299 234.029056 2.646566
1300 241.708717 3.111925
1301 250.312615 3.524626
1302 229.093785 7.849506
1303 251.428135 9.089490
1304 251.128441 4.979679
1305 251.038532 2.727673
1306 265.711560 5.469296
1307 252.613468 5.570608
1308 225.584040 10.160831
1309 244.775212 8.850183
1310 238.632564 5.324378
1311 230.489769 4.126699
1312 249.746931 7.265542
1313 269.524079 8.131746
1314 274.757224 4.833076
1315 284.027167 4.249231
1316 299.408150 5.986111
1317 301.922445 3.400419
1318 292.876734 3.740214
1319 292.263020 2.060385
1320 285.778906 2.584411
1321 302.033672 5.997880
1322 313.910102 5.378412
1323 297.173030 6.685421
1324 325.751909 10.882071
1325 309.825573 8.254559
1326 319.047672 5.601424
1327 304.314302 6.109179
1328 295.694290 4.555224
1329 316.208287 7.767301
1330 321.662486 4.682315
1331 322.598746 2.586489
1332 341.779624 7.022050
1333 333.533887 4.851248
1334 314.960166 7.170450
1335 317.788050 4.056203
1336 335.436415 6.706811
1337 342.830924 4.530400
1338 358.349277 6.092605
1339 360.904783 3.460578
1340 353.971435 3.126224
1341 356.791430 1.988575
1342 387.037429 10.899821
1343 385.611229 5.991940
1344 371.883369 5.916149
1345 341.165011 11.481398
1346 365.549503 10.770133
1347 374.264851 6.675677
1348 344.679455 11.220847
1349 361.703837 8.662334
1350 359.111151 4.834777
1351 338.033345 8.008336
1352 321.210004 7.458481
1353 330.863001 5.354345
1354 344.958900 5.843554
1355 349.187670 3.541654
1356 344.856301 2.484973
1357 351.956890 2.887021
1358 313.487067 13.884410
1359 328.546120 9.326835
1360 327.463836 5.123237
1361 350.939151 8.872922
1362 334.181745 7.728056
1363 334.754524 4.237810
1364 325.126357 4.160107
1365 338.337907 5.256753
1366 338.801372 2.884034
1367 316.540412 8.136886
1368 335.062123 7.998099
1369 352.518637 7.640054
1370 350.055591 4.276812
1371 316.416677 12.287219
1372 358.825003 16.629013
1373 346.347501 10.147623
1374 330.004250 8.076753
1375 357.301275 10.741150
1376 324.890383 13.025805
1377 329.867115 7.354313
1378 342.560134 6.077851
1379 343.568040 3.348536
1380 370.470412 9.819154
1381 376.441124 5.788629
1382 353.032337 8.972509
1383 356.509701 5.070155
1384 349.152910 3.830213
1385 333.645873 5.942937
1386 318.493762 6.333546
1387 325.148129 4.210387
1388 318.044439 3.436020
1389 332.713332 5.586359
1390 338.513999 3.699779
1391 332.554200 2.945041
1392 369.966260 13.511423
1393 332.189878 15.435222
1394 335.556963 8.539992
1395 322.567089 6.601074
1396 299.070127 9.168286
1397 288.521038 6.286898
1398 348.356311 21.729626
1399 360.006893 12.613674
1400 338.302068 10.406794
1401 327.590620 6.873286
1402 339.077186 5.580008
1403 337.623156 3.100447
1404 327.386947 4.044199
1405 322.216084 2.888665
1406 312.264825 3.903259
1407 302.279448 4.170156
1408 274.083834 10.364863
1409 298.525150 10.441975
1410 321.957545 10.163960
1411 312.187264 6.577617
1412 300.156179 5.620484
1413 309.146854 4.457541
1414 302.044056 3.528072
1415 306.913217 2.604314
1416 337.073965 10.908364
1417 313.922190 10.228031
1418 292.276657 9.572003
1419 292.082997 5.243262
1420 267.524899 9.262235
1421 272.057470 5.327109
1422 288.817241 6.680408
1423 297.345172 4.768521
1424 277.503552 7.578846
1425 270.851066 4.787659
1426 289.155320 7.067801
1427 283.446596 4.379067
1428 279.633979 2.760759
1429 265.190194 5.395321
1430 253.857058 5.024595
1431 258.157117 3.154571
1432 267.847135 3.880438
1433 274.954141 3.318346
1434 266.586242 3.508022
1435 252.875873 5.278256
1436 269.062762 6.484265
1437 245.918829 9.026733
1438 254.375649 5.799976
1439 259.012695 3.585594
1440 251.303808 3.390804
1441 258.791143 3.264506
1442 255.437343 2.154824
1443 239.031203 5.999954
1444 227.109361 5.392006
1445 232.632808 3.555930
1446 262.289842 10.810970
1447 238.986953 10.241122
1448 234.796086 5.807092
1449 232.138826 3.320323
1450 233.441648 1.877656
1451 247.832494 5.261594
1452 273.149748 9.524436
1453 243.644924 11.795777
1454 223.593477 9.666209
1455 207.778043 7.758221
1456 221.933413 6.619625
1457 226.880024 4.036315
1458 234.664007 3.560582
1459 228.599202 2.921031
1460 229.579761 1.638092
1461 215.173928 5.242821
1462 223.452178 4.130022
1463 221.735654 2.344345
1464 233.120696 4.279499
1465 238.636209 3.066837
1466 200.390863 13.816074
1467 195.917259 7.735521
1468 219.075178 9.322176
1469 208.522553 6.355181
1470 217.956766 4.853856
1471 209.587030 4.009330
1472 209.176109 2.200938
1473 199.952833 3.520037
1474 200.685850 1.945837
1475 207.905755 2.799631
1476 198.871726 3.583932
1477 208.061518 3.835560
1478 218.518455 4.297956
1479 223.055537 2.861535
1480 232.116661 3.607318
1481 230.634998 2.045991
1482 222.490499 3.127992
1483 223.547150 1.754666
1484 214.064145 3.533518
1485 231.519243 6.551254
1486 200.355773 11.736241
1487 188.206732 7.765233
1488 205.562020 7.537648
1489 203.068606 4.224238
1490 191.820582 4.649716
1491 169.546175 8.383112
1492 175.463852 5.058202
1493 175.839156 2.773757
1494 176.651747 1.546937
1495 189.495524 4.682668
1496 194.748657 3.182168
1497 169.724597 9.140555
1498 179.017379 6.013968
1499 178.305214 3.303869
1500 176.691564 1.899855
1501 192.307469 5.695245
1502 175.992241 6.629838
1503 190.697672 6.402340
1504 172.009302 7.563149
1505 179.702791 4.976995
1506 181.310837 2.786325
1507 176.893251 2.199582
1508 183.267975 2.583838
1509 180.980393 1.635752
1510 180.294118 0.929117
1511 181.488235 0.665064
1512 176.946471 1.668777
1513 188.183941 4.131772
1514 209.755182 8.059040
1515 193.126555 7.418617
1516 195.137966 4.126855
1517 191.541390 2.602383
1518 179.962417 4.389718
1519 184.188725 2.842075
1520 186.856618 1.827113
1521 212.156985 9.126948
1522 196.647096 7.477905
1523 188.494129 5.032095
1524 182.548239 3.484545
1525 173.064472 3.899560
1526 191.919341 7.090127
1527 176.575802 6.734226
1528 174.772741 3.744720
1529 182.631822 3.485414
1530 173.789547 3.700932
1531 201.236864 10.048335
1532 186.371059 7.661853
1533 167.211318 8.050417
1534 169.163395 4.464605
1535 162.749019 3.357050
1536 183.224706 7.568685
1537 179.567412 4.348016
1538 196.670224 6.578716
1539 164.701067 12.016127
1540 178.210320 8.171932
1541 171.063096 5.157706
1542 196.918929 9.691939
1543 209.575679 6.984009
1544 208.472704 3.845690
1545 209.541811 2.140971
1546 181.162543 10.243259
1547 206.948763 10.815183
1548 195.784629 7.149499
1549 195.235389 3.920891
1550 195.770617 2.156119
1551 209.231185 4.968915
1552 203.469355 3.416934
1553 186.340807 6.420579
1554 172.802242 5.994444
1555 190.440673 7.126037
1556 189.432202 3.919806
1557 204.529661 5.823673
1558 195.058898 4.659057
1559 209.017669 5.618170
1560 195.005301 5.891833
1561 199.201590 3.560632
1562 226.360477 9.931685
1563 217.008143 6.390396
1564 211.402443 4.036256
1565 228.620733 6.557813
1566 209.986220 7.585992
1567 203.695866 4.727744
1568 202.508760 2.624244
1569 202.152628 1.443019
1570 213.245788 4.055424
1571 204.673737 3.792278
1572 220.302121 5.976414
1573 208.190636 5.438304
1574 207.357191 2.993636
1575 195.207157 4.654965
1576 181.762147 5.453645
1577 188.228644 3.781397
1578 185.968593 2.224053
1579 195.090578 3.490334
1580 217.427173 8.234199
1581 208.728152 5.483611
1582 215.218446 3.799596
1583 217.165534 2.195111
1584 216.349660 1.237391
1585 242.004898 9.224095
1586 235.701469 5.534775
1587 240.110441 3.418980
1588 216.933132 8.519026
1589 213.479940 4.827556
1590 216.643982 2.877280
1591 216.893195 1.578482
1592 246.367958 10.604028
1593 245.410388 5.818206
1594 254.223116 4.487856
1595 234.466935 7.498303
1596 206.140080 10.956024
1597 218.642024 7.490385
1598 221.692607 4.245969
1599 233.107782 4.707667
1600 207.132335 9.664308
1601 242.039700 13.589961
1602 241.311910 7.448102
1603 219.393573 8.854926
1604 221.918072 4.933793
1605 205.175422 6.583568
1606 244.952626 14.711630
1607 240.785788 8.195239
1608 256.335736 7.158021
1609 238.600721 7.470666
1610 236.080216 4.190473
1611 229.724065 3.234562
1612 239.717219 3.997282
1613 248.315166 3.781280
1614 242.494550 2.940301
1615 236.548365 2.671989
1616 241.064509 2.182692
1617 245.919353 2.111778
1618 271.875806 9.378767
1619 267.062742 5.419116
1620 255.118823 5.210728
1621 264.835647 4.503864
1622 241.150694 8.843701
1623 271.845208 12.024862
1624 241.853562 12.610672
1625 238.456069 7.013758
1626 252.836821 6.430178
1627 290.751046 14.043650
1628 258.725314 13.821585
1629 282.717594 11.459510
1630 257.015278 11.150406
1631 281.504583 10.696126
1632 261.551375 9.247180
1633 266.765413 5.398932
1634 266.929624 2.957703
1635 294.978887 10.187218
1636 305.493666 6.734148
1637 279.248100 10.107841
1638 293.074430 7.431635
1639 298.622329 4.530572
1640 289.086699 4.224760
1641 270.826010 6.944572
1642 304.547803 12.675738
1643 292.964341 8.090338
1644 294.389302 4.460621
1645 292.016791 2.587053
1646 301.805037 3.785004
1647 315.941511 5.476457
1648 283.782453 11.914977
1649 288.834736 6.772877
1650 322.550421 12.645742
1651 297.665126 11.295835
1652 302.099538 6.388035
1653 283.129861 7.649075
1654 299.138958 7.106633
1655 291.341688 4.792503
1656 302.302506 4.726197
1657 305.590752 2.844515
1658 289.777226 5.880385
1659 304.633168 6.224891
1660 295.789950 4.656113
1661 296.636985 2.568280
1662 312.991096 6.030434
1663 326.297329 5.802944
1664 301.589199 9.412441
1665 285.076760 7.850769
1666 306.723028 8.873214
1667 285.916908 8.903822
1668 276.175073 5.998773
1669 264.852522 5.222879
1670 258.655757 3.622246
1671 289.696727 11.305757
1672 267.509018 10.081718
1673 263.652705 5.692479
1674 288.395812 9.404013
1675 277.618743 6.439223
1676 276.485623 3.550234
1677 274.745687 2.042176
1678 285.423706 3.988843
1679 281.627112 2.574200
1680 286.788134 2.326499
1681 279.936440 2.767608
1682 261.080932 6.928847
1683 286.924280 10.013630
1684 282.077284 5.753469
1685 255.423185 10.063455
1686 279.626956 10.281147
1687 306.488087 11.156948
1688 284.446426 9.990382
1689 270.833928 7.332572
1690 272.350178 4.052847
1691 275.605054 2.507944
1692 295.481516 7.258246
1693 309.844455 6.506009
1694 277.053336 12.286001
1695 267.216001 7.597764
1696 278.264800 5.745719
1697 272.479440 3.769260
1698 263.043832 3.963458
1699 286.113150 8.552050
1700 283.233945 4.796572
1701 299.870183 6.518139
1702 302.761055 3.717570
1703 286.128317 6.301994
1704 287.438495 3.483567
1705 294.831548 3.266180
1706 285.849465 3.684188
1707 288.054839 2.167326
1708 271.916452 5.907225
1709 289.474936 7.078645
1710 305.242481 6.855437
1711 286.172744 7.800944
1712 267.851823 7.836594
1713 267.955547 4.292441
1714 269.386664 2.406416
1715 278.915999 3.662321
1716 269.874800 3.812300
1717 272.762440 2.330703
1718 284.828732 4.510993
1719 289.848620 3.056898
1720 284.354586 2.585390
1721 280.606376 1.952327
1722 287.181913 2.588939
1723 281.454574 2.495643
1724 272.736372 3.411862
1725 253.320912 7.208227
1726 236.996273 7.060528
1727 283.198882 17.012181
1728 269.059665 10.607920
1729 255.017899 7.688236
1730 255.705370 4.218229
1731 231.411611 9.012169
1732 244.423483 6.792204
1733 251.127045 4.429212
1734 261.538113 4.452109
1735 249.961434 4.814298
1736 234.588430 6.110518
1737 246.076529 5.307535
1738 232.022959 5.817577
1739 240.406888 4.380705
1740 238.722066 2.474296
1741 235.416620 1.800392
1742 221.824986 4.972298
1743 234.547496 5.313002
1744 243.964249 4.457521
1745 236.289275 3.678910
1746 219.986782 6.183114
1747 226.996035 4.217338
1748 235.398810 3.796548
1749 226.719643 3.742881
1750 212.215893 5.590069
1751 233.064768 8.078460
1752 241.419430 5.343481
1753 225.725829 6.342837
1754 207.717749 7.332396
1755 234.515325 10.414300
1756 230.654597 5.869726
1757 221.796379 4.519386
1758 228.238914 3.385849
1759 221.071674 3.169199
1760 200.021502 7.744959
1761 225.906451 10.205004
1762 211.971935 7.497162
1763 227.391581 6.887095
1764 231.317474 4.026319
1765 225.495242 3.036731
1766 253.148573 10.054151
1767 220.144572 13.052740
1768 211.643372 7.772009
1769 208.393011 4.413567
1770 227.717903 7.338873
1771 206.215371 8.695048
1772 221.464611 7.251143
1773 222.539383 3.990268
1774 223.561815 2.216095
1775 209.868545 5.057785
1776 218.360563 4.116577
1777 218.808169 2.260447
1778 221.042451 1.474692
1779 223.812735 1.280286
1780 204.343821 7.016073
1781 199.203146 4.262075
1782 203.260944 2.750746
1783 217.078283 5.178484
1784 204.423485 5.351163
1785 179.627045 9.361856
1786 202.288114 9.608216
1787 208.386434 5.698847
1788 201.815930 3.910714
1789 194.944779 3.264707
1790 206.883434 4.639285
1791 232.865030 9.656510
1792 209.159509 10.011263
1793 206.247853 5.581900
1794 198.374356 4.161451
1795 199.512307 2.315555
1796 181.653692 6.527928
1797 214.796108 12.410058
1798 201.638832 8.274078
1799 187.191650 6.882854
1800 207.357495 8.154577
1801 200.807248 5.046344
1802 180.642175 7.740846
1803 182.992652 4.322793
1804 182.297796 2.380764
1805 185.589339 1.758803
1806 187.276802 1.137597
1807 186.383040 0.700673
1808 186.114912 0.395634
1809 179.034474 2.548054
1810 190.210342 4.243389
1811 200.563103 4.379743
1812 186.868931 5.464951
1813 167.360679 7.608573
1814 186.008204 7.878787
1815 186.002461 4.315390
1816 190.900738 2.944759
1817 165.770222 9.154226
1818 186.931066 9.094605
1819 177.179320 6.086070
1820 177.753796 3.339836
1821 176.526139 1.881523
1822 195.757842 6.972464
1823 174.927352 8.388857
1824 200.178206 10.153312
1825 182.553462 8.418151
1826 182.866039 4.612173
1827 185.759812 2.730987
1828 190.827943 2.353714
1829 186.748383 1.949816
1830 191.824515 2.110320
1831 200.347354 3.267309
1832 197.304206 2.096011
1833 197.791262 1.161240
1834 179.737379 6.504726
1835 204.421214 9.541014
1836 193.626364 6.503196
1837 209.287909 6.650111
1838 192.986373 6.887218
1839 209.795912 7.110510
1840 214.138774 4.194368
1841 217.541632 2.601269
1842 229.062490 4.369815
1843 205.218747 8.878318
1844 202.265624 4.976809
1845 211.879687 4.394823
1846 212.663906 2.423512
1847 211.499172 1.391562
1848 224.449752 4.705806
1849 203.134925 8.065742
1850 221.240478 7.852642
1851 218.272143 4.430806
1852 192.881643 9.422140
1853 208.364493 7.579841
1854 208.809348 4.154713
1855 214.542804 3.066751
1856 209.262841 2.530969
1857 200.678852 3.375724
1858 190.403656 4.122279
1859 206.921097 6.338420
1860 203.476329 3.684882
1861 221.342899 6.716796
1862 218.302870 3.837034
1863 207.590861 4.378362
1864 212.777258 3.034703
1865 215.033177 1.848553
1866 215.709953 1.041169
1867 216.612986 0.655787
1868 227.383896 3.878777
1869 218.015169 3.974743
1870 225.004551 3.319710
1871 222.901365 1.968467
1872 203.370410 7.085696
1873 210.111123 4.572095
1874 203.033337 3.565390
1875 214.910001 4.685004
1876 233.173000 7.033358
1877 216.951900 6.976437
1878 226.085570 5.032607
1879 227.425671 2.798042
1880 215.927701 4.398441
1881 222.278310 3.314996
1882 231.883493 3.893418
1883 208.865048 8.524730
1884 223.659514 7.067004
1885 209.897854 6.271526
1886 236.569356 10.161759
1887 238.970807 5.632040
1888 220.791242 7.211683
1889 244.037373 9.223897
1890 243.311212 5.058842
1891 254.293364 4.815004
1892 248.488009 3.359823
1893 246.046403 2.037890
1894 243.213921 1.509113
1895 246.564176 1.458197
1896 277.669253 11.181864
1897 272.300776 6.419947
1898 258.090233 6.190991
1899 262.927070 3.808732
1900 259.478121 2.425143
1901 251.443436 3.172455
1902 260.933031 3.820669
1903 277.779909 6.392969
1904 283.533973 4.064224
1905 285.260192 2.310519
1906 289.278058 1.917579
1907 279.983417 3.494347
1908 249.895025 10.957204
1909 297.568508 18.117125
1910 302.770552 10.096949
1911 311.331166 6.325089
1912 298.499350 5.759515
1913 296.049805 3.274610
1914 286.914941 3.734388
1915 317.774482 11.252720
1916 306.032345 7.464199
1917 287.809703 7.707678
1918 287.942911 4.221939
1919 273.282873 5.742785
1920 316.484862 15.806996
1921 305.645459 9.490234
1922 286.993638 8.470427
1923 303.798091 7.604714
1924 299.039427 4.501221
1925 300.411828 2.514052
1926 317.623548 6.323335
1927 293.387065 9.355167
1928 300.116119 5.663699
1929 321.734836 8.349463
1930 317.020451 4.875614
1931 283.406135 12.345331
1932 302.721841 9.679448
1933 303.616552 5.311350
1934 305.984966 3.030567
1935 304.595490 1.733069
1936 287.378647 6.245971
1937 308.113594 8.184216
1938 299.634078 5.416547
1939 326.490223 10.076416
1940 321.947067 5.754476
1941 324.784120 3.311956
1942 324.935236 1.814842
1943 307.480571 6.337141
1944 316.244171 4.682113
1945 313.973251 2.690670
1946 295.091975 6.928778
1947 302.727593 4.679577
1948 288.218278 5.799691
1949 271.965483 6.637281
1950 315.389645 15.989302
1951 334.716894 11.168000
1952 313.215068 9.841723
1953 306.764520 5.865804
1954 290.829356 6.555179
1955 330.148807 14.548712
1956 340.544642 8.797423
1957 307.263393 12.869711
1958 320.379018 8.473821
1959 308.213705 6.369427
1960 301.064112 4.329322
1961 325.519233 9.083801
1962 318.155770 5.632570
1963 322.946731 3.531132
1964 296.384019 9.718940
1965 315.715206 8.739783
1966 285.814562 11.741560
1967 283.844369 6.469802
1968 306.353311 8.814677
1969 295.605993 6.177393
1970 296.581798 3.401541
1971 314.374539 6.646390
1972 321.812362 4.512768
1973 331.043709 4.131113
1974 331.013113 2.262730
1975 317.703934 4.930556
1976 310.911180 3.636701
1977 299.773354 4.462859
1978 319.532006 7.494663
1979 334.559602 6.773928
1980 332.067881 3.816293
1981 329.220364 2.326312
1982 319.966109 3.554509
1983 295.489833 8.989771
1984 301.446950 5.367256
1985 298.334085 3.144532
1986 306.500225 3.397104
1987 309.650068 2.176630
1988 326.695020 6.226976
1989 333.908506 4.280503
1990 332.572552 2.392965
1991 301.371766 11.264136
1992 304.611530 6.278035
1993 302.083459 3.556098
1994 278.925038 8.529256
1995 278.977511 4.671704
1996 297.193253 7.014923
1997 317.357976 8.187915
1998 321.307393 4.702981
1999 318.292218 2.793615
2000 293.587665 8.989458
2001 298.076300 5.180110
2002 296.622890 2.884728
2003 319.986867 8.525285
2004 303.196060 7.619215
2005 317.758818 6.684488
2006 313.027645 4.035177
2007 305.308294 3.542056
2008 326.092488 7.700941
2009 319.027746 4.920205
2010 336.508324 6.822769
2011 279.452497 20.796930
2012 267.235749 12.204214
2013 271.970725 6.896769
2014 316.791217 16.509202
2015 301.537365 10.567977
